E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.987224863203714	8.923512383342448	-0.5	0.25	1.0
-1.3609265278847167	1.8521210143003506	-0.5	0.25	1.0
-0.4470125823559423	0.19982024878452812	-0.5	0.25	1.0
0.38100074764514225	0.14516156970615737	-0.5	0.25	1.0
1.0000000000000002	1.0000000000000004	-0.5	0.25	1.0
1.5471917794728538	2.393802402468376	-0.5	0.25	1.0
1.8669714463263942	3.485582381398068	-0.5	0.25	1.0
-4.348151391088448	18.906420519824408	-1.0	1.0	2.0
-3.4342374455596656	11.793986832484178	-1.0	1.0	2.0
-2.6062241155585864	6.792404140519135	-1.0	1.0	2.0
-1.9872248632037235	3.9490626569350575	-1.0	1.0	2.0
-1.8079391102406617	3.2686438263377955	-1.0	1.0	2.0
-1.440033083730873	2.0736952822394477	-1.0	1.0	2.0
-1.1202534168773322	1.2549677180253378	-1.0	1.0	2.0
-0.9799257802395815	0.9602545347781527	-1.0	1.0	2.0
-0.36092652788471513	0.13026795853091605	-1.0	1.0	2.0
-0.0660118347108023	0.004357562321886283	-1.0	1.0	2.0
0.18626525158813356	0.03469474394919069	-1.0	1.0	2.0
0.5060449184416735	0.25608145948064004	-1.0	1.0	2.0
0.5529874176440575	0.3057950840726432	-1.0	1.0	2.0
1.100179197116912	1.210394265768813	-1.0	1.0	2.0
1.3810007476451398	1.907163064996435	-1.0	1.0	2.0
1.4199588639704515	2.016283175368255	-1.0	1.0	2.0
1.9281925271179952	3.7179264216336807	-1.0	1.0	2.0
2.2479721939715347	5.0533789848691955	-1.0	1.0	2.0
2.5471917794728545	6.488185961414087	-1.0	1.0	2.0
2.866971446326395	8.219525274050861	-1.0	1.0	2.0
3.4141632257992476	11.656510532399924	-1.0	1.0	2.0
-4.795163973444389	22.993597532218978	-1.5	2.25	3.0
-3.9671506434433095	15.738284227772665	-1.5	2.25	3.0
-3.3481513910884484	11.210117737647511	-1.5	2.25	3.0
-3.0532366979145253	9.322254333491994	-1.5	2.25	3.0
-2.8009596116155953	7.845374745901786	-1.5	2.25	3.0
-2.4811799447620473	6.156253918289396	-1.5	2.25	3.0
-2.4342374455596705	5.92551194136487	-1.5	2.25	3.0
-1.8870456660868085	3.5609413458970067	-1.5	2.25	3.0
-1.6062241155585832	2.579955909401953	-1.5	2.25	3.0
-1.567265999233272	2.4563227123526667	-1.5	2.25	3.0
-1.4269383625955223	2.03615309064679	-1.5	2.25	3.0
-1.0590323360857283	1.1215494888751951	-1.5	2.25	3.0
-0.8079391102406639	0.6527656058564757	-1.5	2.25	3.0
-0.739252669232191	0.5464945089669192	-1.5	2.25	3.0
-0.440033083730869	0.19362911477769798	-1.5	2.25	3.0
-0.260747330767809	0.06798917050253718	-1.5	2.25	3.0
-0.12025341687732816	0.014460884270672473	-1.5	2.25	3.0
0.020074219760421563	0.00040297429898969954	-1.5	2.25	3.0
0.059032336085731885	0.003484816703738803	-1.5	2.25	3.0
0.4269383625955232	0.18227636545574644	-1.5	2.25	3.0
0.5672659992332738	0.3217907138861246	-1.5	2.25	3.0
0.8870456660868129	0.7868500137233976	-1.5	2.25	3.0
0.9339881652891973	0.8723338929002808	-1.5	2.25	3.0
1.1862652515881331	1.4072252471254567	-1.5	2.25	3.0
1.4811799447620517	2.193894028765315	-1.5	2.25	3.0
1.506044918441674	2.2681712963639886	-1.5	2.25	3.0
1.800959611615593	3.2434555226705877	-1.5	2.25	3.0
2.053236697914529	4.2157809376629585	-1.5	2.25	3.0
2.100179197116911	4.410752660002633	-1.5	2.25	3.0
2.4199588639704492	5.856200903309147	-1.5	2.25	3.0
2.928192527117995	8.57431147586967	-1.5	2.25	3.0
2.967150643443305	8.80398294088602	-1.5	2.25	3.0
3.2479721939715334	10.549323372812255	-1.5	2.25	3.0
3.795163973444388	14.403269585330195	-1.5	2.25	3.0
4.414163225799247	19.484836983998417	-1.5	2.25	3.0
-4.414163225799247	19.484836983998417	-2.0	4.0	4.0
-3.7951639734443887	14.4032695853302	-2.0	4.0	4.0
-3.2479721939715347	10.549323372812264	-2.0	4.0	4.0
-2.9671506434433033	8.803982940886009	-2.0	4.0	4.0
-2.9281925271179943	8.574311475869665	-2.0	4.0	4.0
-2.41995886397045	5.856200903309151	-2.0	4.0	4.0
-2.10017919711691	4.410752660002629	-2.0	4.0	4.0
-2.0532366979145276	4.215780937662953	-2.0	4.0	4.0
-1.8009596116155904	3.243455522670578	-2.0	4.0	4.0
-1.5060449184416753	2.2681712963639926	-2.0	4.0	4.0
-1.4811799447620504	2.193894028765311	-2.0	4.0	4.0
-1.1862652515881331	1.4072252471254567	-2.0	4.0	4.0
-0.933988165289199	0.8723338929002842	-2.0	4.0	4.0
-0.887045666086816	0.7868500137234031	-2.0	4.0	4.0
-0.5672659992332707	0.32179071388612107	-2.0	4.0	4.0
-0.42693836259552587	0.1822763654557487	-2.0	4.0	4.0
-0.05903233608573455	0.0034848167037391173	-2.0	4.0	4.0
-0.020074219760421563	0.00040297429898969954	-2.0	4.0	4.0
0.12025341687732993	0.0144608842706729	-2.0	4.0	4.0
0.260747330767809	0.06798917050253718	-2.0	4.0	4.0
0.44003308373086814	0.1936291147776972	-2.0	4.0	4.0
0.7392526692321919	0.5464945089669205	-2.0	4.0	4.0
0.807939110240663	0.6527656058564743	-2.0	4.0	4.0
1.05903233608573	1.121549488875199	-2.0	4.0	4.0
1.426938362595524	2.0361530906467955	-2.0	4.0	4.0
1.567265999233272	2.4563227123526667	-2.0	4.0	4.0
1.6062241155585806	2.5799559094019444	-2.0	4.0	4.0
1.8870456660868138	3.5609413458970267	-2.0	4.0	4.0
2.434237445559667	5.925511941364852	-2.0	4.0	4.0
2.481179944762049	6.156253918289405	-2.0	4.0	4.0
2.800959611615596	7.8453747459017915	-2.0	4.0	4.0
3.0532366979145316	9.322254333492033	-2.0	4.0	4.0
3.348151391088444	11.210117737647483	-2.0	4.0	4.0
3.9671506434433095	15.738284227772665	-2.0	4.0	4.0
4.7951639734443905	22.993597532218995	-2.0	4.0	4.0
-3.414163225799247	11.65651053239992	-2.5	6.25	5.0
-2.866971446326395	8.219525274050861	-2.5	6.25	5.0
-2.547191779472853	6.48818596141408	-2.5	6.25	5.0
-2.2479721939715347	5.0533789848691955	-2.5	6.25	5.0
-1.9281925271179945	3.717926421633678	-2.5	6.25	5.0
-1.419958863970454	2.016283175368262	-2.5	6.25	5.0
-1.3810007476451398	1.907163064996435	-2.5	6.25	5.0
-1.1001791971169115	1.210394265768812	-2.5	6.25	5.0
-0.5529874176440566	0.3057950840726422	-2.5	6.25	5.0
-0.5060449184416727	0.25608145948063915	-2.5	6.25	5.0
-0.18626525158813312	0.034694743949190525	-2.5	6.25	5.0
0.06601183471080363	0.004357562321886459	-2.5	6.25	5.0
0.36092652788472224	0.13026795853092119	-2.5	6.25	5.0
0.9799257802395807	0.9602545347781509	-2.5	6.25	5.0
1.1202534168773277	1.2549677180253278	-2.5	6.25	5.0
1.4400330837308695	2.0736952822394374	-2.5	6.25	5.0
1.8079391102406626	3.2686438263377986	-2.5	6.25	5.0
1.9872248632037208	3.949062656935047	-2.5	6.25	5.0
