E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.8136065026483283	7.916381551744958	-0.5	0.25	1.0
-1.7320508075688752	2.999999999999993	-0.5	0.25	1.0
-0.5293165801288369	0.28017604199928736	-0.5	0.25	1.0
0.9999999999999991	0.9999999999999982	-0.5	0.25	1.0
0.9999999999999996	0.9999999999999991	-0.5	0.25	1.0
1.34292308277717	1.8034424062557382	-0.5	0.25	1.0
1.7320508075688774	3.0000000000000004	-0.5	0.25	1.0
-4.545657310217213	20.663000381931187	-1.0	1.0	2.0
-3.342923082777167	11.175134737364399	-1.0	1.0	2.0
-2.2613673876977165	5.113782462142795	-1.0	1.0	2.0
-1.813606502648329	3.2891685464483036	-1.0	1.0	2.0
-1.8136065026483277	3.2891685464482987	-1.0	1.0	2.0
-1.4706834198711594	2.162909721483929	-1.0	1.0	2.0
-1.0815556950794534	1.1697627215587996	-1.0	1.0	2.0
-0.7320508075688783	0.535898384862247	-1.0	1.0	2.0
-0.7320508075688762	0.5358983848622438	-1.0	1.0	2.0
-0.3891277247917069	0.15142038620157036	-1.0	1.0	2.0
4.440892098500626e-16	1.9721522630525295e-31	-1.0	1.0	2.0
0.47068341987116	0.22154288174161071	-1.0	1.0	2.0
0.4706834198711604	0.22154288174161108	-1.0	1.0	2.0
0.8136065026483315	0.6619555411516493	-1.0	1.0	2.0
1.2027342274400392	1.446569621855788	-1.0	1.0	2.0
2.000000000000001	4.0000000000000036	-1.0	1.0	2.0
2.3429230827771694	5.489288571810075	-1.0	1.0	2.0
2.3429230827771708	5.489288571810081	-1.0	1.0	2.0
2.732050807568877	7.464101615137754	-1.0	1.0	2.0
2.732050807568879	7.464101615137764	-1.0	1.0	2.0
3.074973890346048	9.45546442630991	-1.0	1.0	2.0
-5.074973890346044	25.75535998769406	-1.5	2.25	3.0
-3.545657310217206	12.571685761496711	-1.5	2.25	3.0
-3.545657310217196	12.571685761496642	-1.5	2.25	3.0
-3.202734227440038	10.257506531615936	-1.5	2.25	3.0
-2.813606502648325	7.916381551744938	-1.5	2.25	3.0
-2.3429230827771668	5.489288571810063	-1.5	2.25	3.0
-2.342923082777164	5.48928857181005	-1.5	2.25	3.0
-1.999999999999992	3.999999999999968	-1.5	2.25	3.0
-1.6108722752082922	2.59490948703474	-1.5	2.25	3.0
-1.2613673876977176	1.5910476867473642	-1.5	2.25	3.0
-1.2613673876977134	1.5910476867473535	-1.5	2.25	3.0
-0.9184443049205457	0.8435399412409844	-1.5	2.25	3.0
-0.8136065026483328	0.6619555411516516	-1.5	2.25	3.0
-0.5293165801288309	0.28017604199928103	-1.5	2.25	3.0
-0.47068341987116186	0.22154288174161244	-1.5	2.25	3.0
-0.47068341987116047	0.22154288174161113	-1.5	2.25	3.0
-0.08155569507945447	0.006651331399892954	-1.5	2.25	3.0
-0.08155569507945298	0.006651331399892712	-1.5	2.25	3.0
0.26136738769771517	0.06831291135192775	-1.5	2.25	3.0
0.2679491924311237	0.07179676972449135	-1.5	2.25	3.0
0.6108722752082939	0.3731649366181576	-1.5	2.25	3.0
0.6108722752082967	0.37316493661816097	-1.5	2.25	3.0
1.000000000000001	1.0000000000000022	-1.5	2.25	3.0
1.0000000000000016	1.000000000000003	-1.5	2.25	3.0
1.3429230827771708	1.80344240625574	-1.5	2.25	3.0
1.470683419871159	2.1629097214839277	-1.5	2.25	3.0
1.813606502648331	3.2891685464483107	-1.5	2.25	3.0
1.8136065026483335	3.2891685464483196	-1.5	2.25	3.0
2.2027342274400374	4.852038076735859	-1.5	2.25	3.0
2.2027342274400388	4.852038076735864	-1.5	2.25	3.0
2.5456573102172104	6.480371141062323	-1.5	2.25	3.0
3.3429230827771703	11.17513473736442	-1.5	2.25	3.0
3.7320508075688767	13.928203230275505	-1.5	2.25	3.0
4.0749738903460475	16.605412207002	-1.5	2.25	3.0
4.0749738903460475	16.605412207002	-1.5	2.25	3.0
-4.074973890346048	16.605412207002008	-2.0	4.0	4.0
-4.074973890346048	16.605412207002008	-2.0	4.0	4.0
-3.732050807568878	13.928203230275516	-2.0	4.0	4.0
-3.3429230827771708	11.175134737364424	-2.0	4.0	4.0
-2.5456573102172078	6.480371141062309	-2.0	4.0	4.0
-2.202734227440039	4.852038076735867	-2.0	4.0	4.0
-2.202734227440038	4.852038076735861	-2.0	4.0	4.0
-1.813606502648332	3.289168546448314	-2.0	4.0	4.0
-1.8136065026483312	3.2891685464483116	-2.0	4.0	4.0
-1.4706834198711616	2.1629097214839352	-2.0	4.0	4.0
-1.3429230827771717	1.8034424062557421	-2.0	4.0	4.0
-1.000000000000005	1.0000000000000102	-2.0	4.0	4.0
-1.0000000000000038	1.0000000000000075	-2.0	4.0	4.0
-0.6108722752082949	0.3731649366181588	-2.0	4.0	4.0
-0.6108722752082927	0.3731649366181561	-2.0	4.0	4.0
-0.26794919243112636	0.07179676972449278	-2.0	4.0	4.0
-0.26136738769772005	0.06831291135193031	-2.0	4.0	4.0
0.0815556950794504	0.00665133139989229	-2.0	4.0	4.0
0.08155569507945647	0.00665133139989328	-2.0	4.0	4.0
0.4706834198711594	0.22154288174161013	-2.0	4.0	4.0
0.47068341987116014	0.22154288174161083	-2.0	4.0	4.0
0.5293165801288424	0.28017604199929325	-2.0	4.0	4.0
0.8136065026483275	0.6619555411516429	-2.0	4.0	4.0
0.918444304920552	0.8435399412409958	-2.0	4.0	4.0
1.2613673876977132	1.591047686747353	-2.0	4.0	4.0
1.2613673876977187	1.591047686747367	-2.0	4.0	4.0
1.6108722752082887	2.5949094870347285	-2.0	4.0	4.0
1.9999999999999938	3.999999999999975	-2.0	4.0	4.0
2.3429230827771663	5.489288571810061	-2.0	4.0	4.0
2.3429230827771725	5.48928857181009	-2.0	4.0	4.0
2.813606502648324	7.916381551744933	-2.0	4.0	4.0
3.2027342274400388	10.257506531615942	-2.0	4.0	4.0
3.5456573102172038	12.571685761496695	-2.0	4.0	4.0
3.5456573102172046	12.571685761496703	-2.0	4.0	4.0
5.074973890346049	25.755359987694113	-2.0	4.0	4.0
-3.0749738903460484	9.455464426309911	-2.5	6.25	5.0
-2.7320508075688776	7.464101615137756	-2.5	6.25	5.0
-2.732050807568877	7.464101615137754	-2.5	6.25	5.0
-2.342923082777171	5.489288571810083	-2.5	6.25	5.0
-2.34292308277717	5.489288571810077	-2.5	6.25	5.0
-2.0	4.0	-2.5	6.25	5.0
-1.2027342274400414	1.4465696218557933	-2.5	6.25	5.0
