E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.7537148233143007	7.5829453281409105	-0.5	0.25	1.0
-0.7726747948268076	0.5970263385606491	-0.5	0.25	1.0
-0.3063581913264233	0.09385534139279737	-0.5	0.25	1.0
0.6092797167787936	0.3712217732780469	-0.5	0.25	1.0
1.3292646264628476	1.7669444471654137	-0.5	0.25	1.0
1.8942034662258902	3.5880067714621773	-0.5	0.25	1.0
-3.5263896181411103	12.435423738933405	-1.0	1.0	2.0
-3.060073014640708	9.364046854932269	-1.0	1.0	2.0
-2.1444351065355067	4.59860192614195	-1.0	1.0	2.0
-1.4244501968514451	2.0290583633101207	-1.0	1.0	2.0
-1.0790329861532304	1.1643121852067575	-1.0	1.0	2.0
-0.859511357088405	0.7387597729639516	-1.0	1.0	2.0
-0.16339507804801556	0.026697951530317097	-1.0	1.0	2.0
0.3029215254523754	0.09176145058239411	-1.0	1.0	2.0
0.5565898316360371	0.30979224068063216	-1.0	1.0	2.0
1.0229064351364308	1.046337575043521	-1.0	1.0	2.0
1.1215286713990813	1.2578265607701884	-1.0	1.0	2.0
1.587845274899473	2.5212526170205827	-1.0	1.0	2.0
1.938544343241642	3.7579541707141693	-1.0	1.0	2.0
2.5034831830046844	6.267428047587266	-1.0	1.0	2.0
3.223468092688738	10.39074654458237	-1.0	1.0	2.0
-3.832747809467529	14.689955770978141	-1.5	2.25	3.0
-2.917109901362319	8.509530176626079	-1.5	2.25	3.0
-2.45079329786193	6.006387788844954	-1.5	2.25	3.0
-2.197124991678262	4.827358229057202	-1.5	2.25	3.0
-1.7308083881778717	2.9956976765868824	-1.5	2.25	3.0
-1.6321861519152154	2.664031634503799	-1.5	2.25	3.0
-1.165869548414828	1.359251803920995	-1.5	2.25	3.0
-0.8151704800726582	0.6645029115818881	-1.5	2.25	3.0
-0.4697532693744346	0.22066813408797015	-1.5	2.25	3.0
-0.2502316403096154	0.06261587381204076	-1.5	2.25	3.0
0.2502316403096203	0.0626158738120432	-1.5	2.25	3.0
0.4697532693744413	0.2206681340879764	-1.5	2.25	3.0
0.8151704800726614	0.6645029115818932	-1.5	2.25	3.0
1.1658695484148307	1.3592518039210013	-1.5	2.25	3.0
1.6321861519152208	2.664031634503816	-1.5	2.25	3.0
1.7308083881778717	2.9956976765868824	-1.5	2.25	3.0
2.1971249916782654	4.827358229057218	-1.5	2.25	3.0
2.450793297861927	6.006387788844941	-1.5	2.25	3.0
2.917109901362319	8.509530176626079	-1.5	2.25	3.0
3.8327478094675325	14.689955770978168	-1.5	2.25	3.0
-3.223468092688738	10.39074654458237	-2.0	4.0	4.0
-2.5034831830046858	6.267428047587273	-2.0	4.0	4.0
-1.9385443432416427	3.757954170714172	-2.0	4.0	4.0
-1.5878452748994698	2.521252617020573	-2.0	4.0	4.0
-1.1215286713990844	1.2578265607701955	-2.0	4.0	4.0
-1.0229064351364285	1.0463375750435164	-2.0	4.0	4.0
-0.5565898316360385	0.30979224068063366	-2.0	4.0	4.0
-0.30292152545237716	0.09176145058239518	-2.0	4.0	4.0
0.16339507804801245	0.02669795153031608	-2.0	4.0	4.0
0.8595113570884112	0.7387597729639623	-2.0	4.0	4.0
1.0790329861532268	1.16431218520675	-2.0	4.0	4.0
1.4244501968514514	2.0290583633101384	-2.0	4.0	4.0
2.1444351065355023	4.598601926141931	-2.0	4.0	4.0
3.060073014640722	9.364046854932356	-2.0	4.0	4.0
3.5263896181411005	12.435423738933336	-2.0	4.0	4.0
-1.8942034662258904	3.588006771462178	-2.5	6.25	5.0
-1.329264626462848	1.766944447165415	-2.5	6.25	5.0
-0.6092797167787929	0.37122177327804606	-2.5	6.25	5.0
0.3063581913264197	0.0938553413927952	-2.5	6.25	5.0
0.7726747948268129	0.5970263385606575	-2.5	6.25	5.0
2.753714823314299	7.582945328140901	-2.5	6.25	5.0
0.0	0.0	-3.0	9.0	6.0
-2.7537148233143007	7.5829453281409105	0.5	0.25	1.0
-0.7726747948268076	0.5970263385606491	0.5	0.25	1.0
-0.3063581913264233	0.09385534139279737	0.5	0.25	1.0
0.6092797167787936	0.3712217732780469	0.5	0.25	1.0
1.3292646264628476	1.7669444471654137	0.5	0.25	1.0
1.8942034662258902	3.5880067714621773	0.5	0.25	1.0
-4.467501483235567	19.95856950271199	0.0	0.0	2.0
-3.5263896181411107	12.435423738933409	0.0	0.0	2.0
-3.0600730146407233	9.364046854932365	0.0	0.0	2.0
-2.9308627672656984	8.589956560544348	0.0	0.0	2.0
-2.515903851269881	6.329772188834619	0.0	0.0	2.0
-2.1444351065355107	4.598601926141967	0.0	0.0	2.0
-1.4369648472667764	2.06486797228043	0.0	0.0	2.0
-1.4244501968514545	2.0290583633101473	0.0	0.0	2.0
-1.0790329861532322	1.1643121852067613	0.0	0.0	2.0
-0.9266177640476667	0.8586204806486973	0.0	0.0	2.0
-0.8595113570884099	0.73875977296396	0.0	0.0	2.0
-0.659723759899947	0.4352354393765229	0.0	0.0	2.0
