E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.6855439326707904	7.212146214304894	-0.5	0.25	1.0
-0.33490398537342503	0.11216067941900329	-0.5	0.25	1.0
8.881784197001252e-16	7.888609052210118e-31	-0.5	0.25	1.0
1.2713303702976988	1.6162809104412839	-0.5	0.25	1.0
1.7491175477465215	3.059412195834805	-0.5	0.25	1.0
-3.0204479180442223	9.123105625617677	-1.0	1.0	2.0
-2.6855439326707886	7.212146214304886	-1.0	1.0	2.0
-1.4142135623730918	1.999999999999991	-1.0	1.0	2.0
-0.9364263849242729	0.8768943743823425	-1.0	1.0	2.0
-0.3349039853734246	0.11216067941900298	-1.0	1.0	2.0
0.9364263849242724	0.8768943743823416	-1.0	1.0	2.0
1.2713303702976988	1.6162809104412839	-1.0	1.0	2.0
1.4142135623730951	2.0000000000000004	-1.0	1.0	2.0
1.7491175477465217	3.0594121958348057	-1.0	1.0	2.0
3.020447918044219	9.123105625617658	-1.0	1.0	2.0
-3.0204479180442125	9.123105625617619	-1.5	2.25	3.0
-1.749117547746522	3.0594121958348066	-1.5	2.25	3.0
-1.4142135623730998	2.0000000000000133	-1.5	2.25	3.0
-1.2713303702976977	1.6162809104412812	-1.5	2.25	3.0
-0.936426384924272	0.8768943743823409	-1.5	2.25	3.0
0.3349039853734259	0.11216067941900389	-1.5	2.25	3.0
0.9364263849242707	0.8768943743823383	-1.5	2.25	3.0
1.4142135623730956	2.0000000000000013	-1.5	2.25	3.0
2.685543932670787	7.212146214304876	-1.5	2.25	3.0
3.020447918044219	9.123105625617658	-1.5	2.25	3.0
-1.7491175477465217	3.0594121958348057	-2.0	4.0	4.0
-1.2713303702976977	1.6162809104412812	-2.0	4.0	4.0
0.0	0.0	-2.0	4.0	4.0
0.3349039853734259	0.11216067941900389	-2.0	4.0	4.0
2.6855439326707833	7.212146214304856	-2.0	4.0	4.0
0.0	0.0	-2.5	6.25	5.0
-2.6855439326707904	7.212146214304894	0.5	0.25	1.0
-0.33490398537342503	0.11216067941900329	0.5	0.25	1.0
8.881784197001252e-16	7.888609052210118e-31	0.5	0.25	1.0
1.2713303702976988	1.6162809104412839	0.5	0.25	1.0
1.7491175477465215	3.059412195834805	0.5	0.25	1.0
-3.9486360703749486	15.591726816266116	0.0	0.0	2.0
-3.02044791804422	9.123105625617663	0.0	0.0	2.0
-2.685543932670793	7.212146214304909	0.0	0.0	2.0
-2.4045560071066396	5.781889591312626	0.0	0.0	2.0
