E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.0528808400337177	4.214319743377542	-0.5	0.25	1.0
-1.2086401975729202	1.4608111271891075	-0.5	0.25	1.0
-0.5699729199123031	0.3248691294333567	-0.5	0.25	1.0
2.2204460492503136e-16	4.930380657631326e-32	-0.5	0.25	1.0
0.5699729199122989	0.32486912943335194	-0.5	0.25	1.0
1.2086401975729226	1.4608111271891135	-0.5	0.25	1.0
2.052880840033716	4.214319743377535	-0.5	0.25	1.0
-3.2615210376066366	10.637519478750672	-1.0	1.0	2.0
-2.622853759946014	6.8793618460629435	-1.0	1.0	2.0
-2.052880840033717	4.214319743377539	-1.0	1.0	2.0
-1.7786131174852184	3.1634646216904874	-1.0	1.0	2.0
-1.4829079201214133	2.1990158995588156	-1.0	1.0	2.0
-1.208640197572921	1.4608111271891098	-1.0	1.0	2.0
-0.8442406424607927	0.712742262382612	-1.0	1.0	2.0
-0.6386672776606206	0.40789589155442824	-1.0	1.0	2.0
-0.5699729199123	0.32486912943335317	-1.0	1.0	2.0
2.5358471029534105e-16	6.430520529557205e-32	-1.0	1.0	2.0
8.01019764684117e-16	6.416326634145982e-31	-1.0	1.0	2.0
1.4362598544963638e-15	2.062842369637916e-30	-1.0	1.0	2.0
0.5699729199123023	0.3248691294333557	-1.0	1.0	2.0
0.6386672776606233	0.4078958915544316	-1.0	1.0	2.0
0.8442406424607962	0.712742262382618	-1.0	1.0	2.0
1.208640197572922	1.4608111271891118	-1.0	1.0	2.0
1.4829079201214155	2.1990158995588223	-1.0	1.0	2.0
1.7786131174852216	3.1634646216904985	-1.0	1.0	2.0
2.052880840033717	4.214319743377539	-1.0	1.0	2.0
2.622853759946017	6.879361846062958	-1.0	1.0	2.0
3.2615210376066375	10.637519478750677	-1.0	1.0	2.0
-3.8314939575189477	14.680345946504207	-1.5	2.25	3.0
-3.261521037606638	10.63751947875068	-1.5	2.25	3.0
-2.691548117694335	7.244431269863919	-1.5	2.25	3.0
-2.622853759946013	6.879361846062937	-1.5	2.25	3.0
-2.052880840033716	4.214319743377535	-1.5	2.25	3.0
-2.0528808400337124	4.214319743377521	-1.5	2.25	3.0
-1.7786131174852207	3.1634646216904954	-1.5	2.25	3.0
-1.4829079201214146	2.1990158995588196	-1.5	2.25	3.0
-1.4142135623730931	1.9999999999999947	-1.5	2.25	3.0
-1.2086401975729213	1.4608111271891102	-1.5	2.25	3.0
-1.2086401975729195	1.460811127189106	-1.5	2.25	3.0
-0.8442406424607931	0.7127422623826127	-1.5	2.25	3.0
-0.6386672776606206	0.40789589155442824	-1.5	2.25	3.0
-0.5699729199122981	0.32486912943335106	-1.5	2.25	3.0
-0.5699729199122956	0.3248691294333481	-1.5	2.25	3.0
-0.2742677225484904	0.07522278363193571	-1.5	2.25	3.0
7.801379110814601e-16	6.086151603065442e-31	-1.5	2.25	3.0
8.206573780680306e-16	6.734785321774945e-31	-1.5	2.25	3.0
3.174060528297565e-15	1.0074660237296616e-29	-1.5	2.25	3.0
0.2742677225484962	0.07522278363193888	-1.5	2.25	3.0
0.5699729199123019	0.32486912943335533	-1.5	2.25	3.0
0.5699729199123033	0.3248691294333569	-1.5	2.25	3.0
0.6386672776606237	0.40789589155443223	-1.5	2.25	3.0
0.8442406424607949	0.7127422623826157	-1.5	2.25	3.0
1.208640197572921	1.4608111271891098	-1.5	2.25	3.0
1.208640197572922	1.4608111271891118	-1.5	2.25	3.0
1.4142135623730954	2.000000000000001	-1.5	2.25	3.0
1.4829079201214168	2.1990158995588263	-1.5	2.25	3.0
1.7786131174852229	3.1634646216905034	-1.5	2.25	3.0
2.052880840033713	4.214319743377523	-1.5	2.25	3.0
2.052880840033717	4.214319743377539	-1.5	2.25	3.0
2.6228537599460156	6.879361846062951	-1.5	2.25	3.0
