E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-3.6457513110645823	13.291502622129121	-0.5	0.25	1.0
-0.9999999999999989	0.9999999999999978	-0.5	0.25	1.0
-0.9999999999999943	0.9999999999999887	-0.5	0.25	1.0
0.9999999999999996	0.9999999999999991	-0.5	0.25	1.0
1.0000000000000024	1.0000000000000049	-0.5	0.25	1.0
1.6457513110645903	2.7084973778708177	-0.5	0.25	1.0
2.0	4.0	-0.5	0.25	1.0
-4.64575131106459	21.583005244258356	-1.0	1.0	2.0
-4.6457513110645845	21.583005244258306	-1.0	1.0	2.0
-2.6457513110645903	6.999999999999998	-1.0	1.0	2.0
-2.6457513110645876	6.999999999999984	-1.0	1.0	2.0
-2.0000000000000013	4.000000000000005	-1.0	1.0	2.0
-1.999999999999998	3.999999999999992	-1.0	1.0	2.0
-1.6457513110645907	2.708497377870819	-1.0	1.0	2.0
-2.1601202150382802e-17	4.666119343417026e-34	-1.0	1.0	2.0
3.5257704182958266e-16	1.2431057042529928e-31	-1.0	1.0	2.0
1.3256702368832288e-15	1.7574015769580358e-30	-1.0	1.0	2.0
5.503284163525404e-15	3.0286136584509505e-29	-1.0	1.0	2.0
0.6457513110645909	0.4169947557416381	-1.0	1.0	2.0
0.6457513110645952	0.4169947557416435	-1.0	1.0	2.0
0.9999999999999992	0.9999999999999984	-1.0	1.0	2.0
1.0000000000000036	1.000000000000007	-1.0	1.0	2.0
1.9999999999999996	3.9999999999999982	-1.0	1.0	2.0
2.6457513110645907	7.000000000000001	-1.0	1.0	2.0
2.6457513110645916	7.000000000000005	-1.0	1.0	2.0
3.0	9.0	-1.0	1.0	2.0
3.000000000000001	9.000000000000005	-1.0	1.0	2.0
3.6457513110645907	13.291502622129181	-1.0	1.0	2.0
-5.645751311064588	31.874507866387514	-1.5	2.25	3.0
-3.6457513110645934	13.291502622129201	-1.5	2.25	3.0
-3.645751311064588	13.291502622129162	-1.5	2.25	3.0
-3.645751311064584	13.291502622129133	-1.5	2.25	3.0
-3.645751311064579	13.291502622129098	-1.5	2.25	3.0
-2.999999999999997	8.999999999999982	-1.5	2.25	3.0
-2.9999999999999956	8.999999999999973	-1.5	2.25	3.0
-2.6457513110645907	7.000000000000001	-1.5	2.25	3.0
-2.645751311064585	6.99999999999997	-1.5	2.25	3.0
-1.645751311064589	2.7084973778708132	-1.5	2.25	3.0
-0.9999999999999998	0.9999999999999996	-1.5	2.25	3.0
-0.9999999999999978	0.9999999999999956	-1.5	2.25	3.0
-0.9999999999999954	0.9999999999999909	-1.5	2.25	3.0
-0.9999999999999908	0.9999999999999816	-1.5	2.25	3.0
-0.6457513110645916	0.41699475574163897	-1.5	2.25	3.0
-0.6457513110645909	0.4169947557416381	-1.5	2.25	3.0
-0.35424868893541106	0.12549213361245762	-1.5	2.25	3.0
3.557791138327458e-15	1.265787778396139e-29	-1.5	2.25	3.0
5.080758457206583e-15	2.581410650047622e-29	-1.5	2.25	3.0
1.000000000000002	1.000000000000004	-1.5	2.25	3.0
1.0000000000000053	1.0000000000000107	-1.5	2.25	3.0
1.64575131106459	2.7084973778708172	-1.5	2.25	3.0
1.6457513110645916	2.708497377870822	-1.5	2.25	3.0
1.6457513110645918	2.708497377870823	-1.5	2.25	3.0
1.6457513110645936	2.708497377870829	-1.5	2.25	3.0
1.999999999999998	3.999999999999992	-1.5	2.25	3.0
1.9999999999999991	3.9999999999999964	-1.5	2.25	3.0
2.0000000000000013	4.000000000000005	-1.5	2.25	3.0
2.000000000000002	4.000000000000009	-1.5	2.25	3.0
2.645751311064588	6.999999999999987	-1.5	2.25	3.0
2.6457513110645934	7.000000000000015	-1.5	2.25	3.0
3.645751311064587	13.291502622129157	-1.5	2.25	3.0
3.9999999999999996	15.999999999999996	-1.5	2.25	3.0
4.64575131106459	21.583005244258356	-1.5	2.25	3.0
4.645751311064591	21.583005244258363	-1.5	2.25	3.0
-4.645751311064591	21.583005244258363	-2.0	4.0	4.0
-4.645751311064589	21.58300524425835	-2.0	4.0	4.0
-4.000000000000001	16.000000000000007	-2.0	4.0	4.0
-3.645751311064588	13.291502622129162	-2.0	4.0	4.0
-2.6457513110645943	7.0000000000000195	-2.0	4.0	4.0
-2.645751311064589	6.999999999999991	-2.0	4.0	4.0
-2.000000000000002	4.000000000000009	-2.0	4.0	4.0
-2.0	4.0	-2.0	4.0	4.0
-1.9999999999999996	3.9999999999999982	-2.0	4.0	4.0
-1.999999999999998	3.999999999999992	-2.0	4.0	4.0
-1.645751311064595	2.7084973778708332	-2.0	4.0	4.0
-1.6457513110645914	2.7084973778708212	-2.0	4.0	4.0
-1.6457513110645907	2.708497377870819	-2.0	4.0	4.0
-1.6457513110645896	2.7084973778708155	-2.0	4.0	4.0
-1.0000000000000013	1.0000000000000027	-2.0	4.0	4.0
-1.0000000000000009	1.0000000000000018	-2.0	4.0	4.0
1.6662779879389529e-16	2.7764823330898853e-32	-2.0	4.0	4.0
1.0018067894346315e-15	1.003616843357324e-30	-2.0	4.0	4.0
0.35424868893541106	0.12549213361245762	-2.0	4.0	4.0
0.645751311064588	0.41699475574163436	-2.0	4.0	4.0
0.6457513110645934	0.41699475574164124	-2.0	4.0	4.0
0.9999999999999967	0.9999999999999933	-2.0	4.0	4.0
0.9999999999999972	0.9999999999999944	-2.0	4.0	4.0
1.000000000000002	1.000000000000004	-2.0	4.0	4.0
1.0000000000000049	1.0000000000000098	-2.0	4.0	4.0
1.6457513110645943	2.708497377870831	-2.0	4.0	4.0
2.6457513110645863	6.999999999999977	-2.0	4.0	4.0
2.645751311064592	7.000000000000008	-2.0	4.0	4.0
2.9999999999999925	8.999999999999956	-2.0	4.0	4.0
3.0000000000000013	9.000000000000009	-2.0	4.0	4.0
3.6457513110645805	13.291502622129107	-2.0	4.0	4.0
3.6457513110645823	13.291502622129121	-2.0	4.0	4.0
3.6457513110645863	13.29150262212915	-2.0	4.0	4.0
3.645751311064593	13.291502622129197	-2.0	4.0	4.0
5.645751311064597	31.874507866387614	-2.0	4.0	4.0
-3.6457513110645907	13.291502622129181	-2.5	6.25	5.0
-3.0000000000000018	9.00000000000001	-2.5	6.25	5.0
-3.0	9.0	-2.5	6.25	5.0
-2.6457513110645916	7.000000000000005	-2.5	6.25	5.0
-2.645751311064591	7.000000000000003	-2.5	6.25	5.0
-2.0000000000000018	4.000000000000007	-2.5	6.25	5.0
-1.0000000000000016	1.000000000000003	-2.5	6.25	5.0
-1.0000000000000009	1.0000000000000018	-2.5	6.25	5.0
-0.6457513110645909	0.4169947557416381	-2.5	6.25	5.0
-0.6457513110645902	0.4169947557416371	-2.5	6.25	5.0
-5.289582714186792e-15	2.7979685290223713e-29	-2.5	6.25	5.0
-2.6494854365098013e-15	7.019773078277533e-30	-2.5	6.25	5.0
-2.5095067072161894e-16	6.297623913563041e-32	-2.5	6.25	5.0
3.342173975685057e-16	1.1170126883746459e-31	-2.5	6.25	5.0
1.6457513110645818	2.70849737787079	-2.5	6.25	5.0
1.9999999999999944	3.999999999999978	-2.5	6.25	5.0
2.000000000000001	4.0000000000000036	-2.5	6.25	5.0
2.645751311064584	6.999999999999965	-2.5	6.25	5.0
2.6457513110645845	6.999999999999968	-2.5	6.25	5.0
4.645751311064591	21.583005244258363	-2.5	6.25	5.0
4.645751311064605	21.583005244258494	-2.5	6.25	5.0
-1.9999999999999998	3.999999999999999	-3.0	9.0	6.0
-1.6457513110645907	2.708497377870819	-3.0	9.0	6.0
-1.000000000000002	1.000000000000004	-3.0	9.0	6.0
