E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.2970087413362523	5.276249157775154	-0.5	0.25	1.0
-1.4933018120723218	2.22995030193848	-0.5	0.25	1.0
-0.6399867547185116	0.40958304621513236	-0.5	0.25	1.0
0.4631363565821851	0.2144952847882209	-0.5	0.25	1.0
1.0000000000000002	1.0000000000000004	-0.5	0.25	1.0
1.0000000000000004	1.0000000000000009	-0.5	0.25	1.0
1.9671609515448893	3.8697222092829944	-0.5	0.25	1.0
-3.7903105534085784	14.366454091280444	-1.0	1.0	2.0
-2.9369954960547604	8.625942543845948	-1.0	1.0	2.0
-2.133288566790826	4.550920109200457	-1.0	1.0	2.0
-1.8338723847540654	3.363087923563563	-1.0	1.0	2.0
-1.2970087413362543	1.6822316751026547	-1.0	1.0	2.0
-1.297008741336251	1.682231675102646	-1.0	1.0	2.0
-1.0301654554901298	1.0612408656851866	-1.0	1.0	2.0
-0.49330181207232077	0.2433466777938353	-1.0	1.0	2.0
-0.4933018120723195	0.243346677793834	-1.0	1.0	2.0
-0.3298477897913581	0.10879956443024395	-1.0	1.0	2.0
-0.17685039813632075	0.03127606332097516	-1.0	1.0	2.0
0.36001324528149065	0.12960953677811074	-1.0	1.0	2.0
0.3600132452814953	0.1296095367781141	-1.0	1.0	2.0
0.4738591394725753	0.22454248406168956	-1.0	1.0	2.0
1.3271741968263844	1.7613913487217585	-1.0	1.0	2.0
1.4631363565821889	2.140767997952602	-1.0	1.0	2.0
1.4631363565821898	2.140767997952605	-1.0	1.0	2.0
1.9999999999999987	3.9999999999999947	-1.0	1.0	2.0
2.4302973081270824	5.906345005889743	-1.0	1.0	2.0
2.9671609515448933	8.804044112372797	-1.0	1.0	2.0
2.9671609515448942	8.804044112372802	-1.0	1.0	2.0
-4.430297308127095	19.627534238398184	-1.5	2.25	3.0
-3.327174196826384	11.070088136027293	-1.5	2.25	3.0
-2.7903105534085726	7.785832984463255	-1.5	2.25	3.0
-2.7903105534085717	7.78583298446325	-1.5	2.25	3.0
-2.4738591394725677	6.119979041951954	-1.5	2.25	3.0
-1.9369954960547622	3.7519515517364344	-1.5	2.25	3.0
-1.9369954960547577	3.751951551736417	-1.5	2.25	3.0
-1.8231496018636761	3.3238744707756807	-1.5	2.25	3.0
-1.6701522102086397	2.7894084052648043	-1.5	2.25	3.0
-1.1332885667908268	1.2843429756188063	-1.5	2.25	3.0
-1.1332885667908261	1.2843429756188047	-1.5	2.25	3.0
-0.9698345445098644	0.9405790437246562	-1.5	2.25	3.0
-0.8338723847540616	0.6953431540554257	-1.5	2.25	3.0
-0.8338723847540589	0.6953431540554212	-1.5	2.25	3.0
-0.2970087413362492	0.08821419243014299	-1.5	2.25	3.0
-0.1661276152459319	0.027598384547300382	-1.5	2.25	3.0
-0.030165455490131027	0.0009099547049270761	-1.5	2.25	3.0
-0.030165455490129313	0.0009099547049269727	-1.5	2.25	3.0
0.133288566790831	0.01776584203715382	-1.5	2.25	3.0
0.5066981879276753	0.25674305364918976	-1.5	2.25	3.0
0.6701522102086408	0.4491039848475263	-1.5	2.25	3.0
0.6701522102086428	0.44910398484752895	-1.5	2.25	3.0
0.8231496018636791	0.6775752670483335	-1.5	2.25	3.0
0.8231496018636814	0.6775752670483371	-1.5	2.25	3.0
0.9369954960547626	0.8779605596269107	-1.5	2.25	3.0
1.3600132452814915	1.8496360273410943	-1.5	2.25	3.0
1.4738591394725733	2.1722607630068342	-1.5	2.25	3.0
1.4738591394725742	2.172260763006837	-1.5	2.25	3.0
1.7903105534085726	3.2052118776461094	-1.5	2.25	3.0
2.3271741968263844	5.4157397423745275	-1.5	2.25	3.0
2.327174196826388	5.4157397423745435	-1.5	2.25	3.0
2.4631363565821887	6.067040711116979	-1.5	2.25	3.0
3.4302973081270816	11.766939622143902	-1.5	2.25	3.0
3.4302973081270824	11.766939622143909	-1.5	2.25	3.0
3.9671609515448942	15.73836601546259	-1.5	2.25	3.0
-3.967160951544894	15.738366015462587	-2.0	4.0	4.0
-3.430297308127083	11.76693962214391	-2.0	4.0	4.0
-3.4302973081270824	11.766939622143909	-2.0	4.0	4.0
-2.463136356582189	6.067040711116981	-2.0	4.0	4.0
-2.327174196826385	5.415739742374529	-2.0	4.0	4.0
-2.327174196826384	5.415739742374525	-2.0	4.0	4.0
-1.7903105534085744	3.2052118776461156	-2.0	4.0	4.0
-1.4738591394725744	2.1722607630068373	-2.0	4.0	4.0
-1.4738591394725726	2.1722607630068325	-2.0	4.0	4.0
-1.360013245281491	1.849636027341093	-2.0	4.0	4.0
-0.9369954960547613	0.8779605596269082	-2.0	4.0	4.0
-0.8231496018636807	0.677575267048336	-2.0	4.0	4.0
-0.8231496018636766	0.6775752670483293	-2.0	4.0	4.0
-0.6701522102086434	0.4491039848475297	-2.0	4.0	4.0
-0.6701522102086396	0.4491039848475247	-2.0	4.0	4.0
-0.506698187927682	0.2567430536491965	-2.0	4.0	4.0
-0.1332885667908288	0.017765842037153225	-2.0	4.0	4.0
0.030165455490127332	0.0009099547049268531	-2.0	4.0	4.0
0.030165455490132047	0.0009099547049271376	-2.0	4.0	4.0
0.16612761524593633	0.027598384547301857	-2.0	4.0	4.0
0.2970087413362501	0.08821419243014351	-2.0	4.0	4.0
0.8338723847540638	0.6953431540554293	-2.0	4.0	4.0
0.8338723847540641	0.6953431540554299	-2.0	4.0	4.0
0.969834544509868	0.940579043724663	-2.0	4.0	4.0
1.133288566790827	1.2843429756188067	-2.0	4.0	4.0
1.1332885667908288	1.2843429756188107	-2.0	4.0	4.0
